edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
PROM_KLF5;SET	18.4439458798459	7.2691513681184e-66	False	((-1.1666666666666667, -0.3882352941176471), array([ 0.0075152 , -0.97955251]))	False
CEBPA;PROM_KLF5	19.3489264798681	1.23422444344148e-72	False	(array([ 0.53742743, -0.72150999]), (-1.1666666666666667, -0.3882352941176471))	False
CEBPG;PROM_KLF5	15.2798964542895	1.3217492243458199e-83	False	(array([-0.64809942, -0.58716393]), (-1.1666666666666667, -0.3882352941176471))	False
BAP1;PROM_KLF5	13.4251054758211	1.9995632394390303e-74	False	(array([-0.62075919, -0.57434458]), (-1.1666666666666667, -0.3882352941176471))	False
PROM_KLF5;UBA52	12.8360252107174	1.6567342959357202e-47	False	((-1.1666666666666667, -0.3882352941176471), array([ 0.9905172 , -0.13515668]))	False
FBXW7;PROM_KLF5	12.1650601692348	5.35634445609222e-45	False	(array([ 0.63338184, -0.06765448]), (-1.1666666666666667, -0.3882352941176471))	False
PARP1;PROM_KLF5	10.0995851338877	2.41041472844774e-37	False	(array([ 0.66806573, -0.27362841]), (-1.1666666666666667, -0.3882352941176471))	False
GSK3B;PROM_KLF5	10.6789541263502	1.58396322332867e-39	False	(array([-0.38982153,  0.72985256]), (-1.1666666666666667, -0.3882352941176471))	False
ENHA_MYC;PSMA3	9.6296870999761	8.042978478412271e-67	False	((1.1666666666666667, -0.016582914572864427), array([-0.02893566, -0.97745866]))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1333333333333335, 0.2045226130653266), array([-0.02893566, -0.97745866]))	False
ENHA_EGR1;PSMA3	11.3101410620283	2.23622757754717e-71	False	((1.1333333333333335, -0.8236180904522614), array([-0.02893566, -0.97745866]))	False
ENHA_GATA2;PSMA3	8.39955475132191	5.8182164790103e-60	False	((1.1666666666666667, -0.5804020100502513), array([-0.02893566, -0.97745866]))	False
ENHA_ATF4;JUNB	9.55643650436084	1.84992072942065e-66	False	((1.1, -1.0668341708542715), array([0.28986245, 0.95487601]))	False
ENHA_EGR1;JUNB	6.67400530853603	1.6776067945986898e-48	False	((1.1333333333333335, -0.8236180904522614), array([0.28986245, 0.95487601]))	False
ENHA_ATF2;JUNB	12.9894442469093	1.95817851723417e-83	False	((1.1666666666666667, -1.077889447236181), array([0.28986245, 0.95487601]))	False
ENHA_JUN;JUNB	8.71341170029487	1.83112995895047e-59	False	((1.1, -0.33718592964824123), array([0.28986245, 0.95487601]))	False
ENHA_SMAD3;JUNB	8.27704358451551	1.93585634835071e-39	False	((1.1, 0.5251256281407035), array([0.28986245, 0.95487601]))	False
ENHA_HOXA7;JUNB	5.90015749575859	9.34288226554037e-22	False	((1.1333333333333335, -0.45879396984924625), array([0.28986245, 0.95487601]))	False
CTNNB1;ENHA_TCF7L2	8.64299318315361	1.80674760296951e-61	False	(array([ 0.41793489, -0.08483624]), (1.1666666666666667, 0.7462311557788945))	False
CTNNB1;ENHA_FOS	9.14607350822606	1.07107771104781e-63	False	(array([ 0.41793489, -0.08483624]), (1.1, -0.7020100502512563))	False
CTNNB1;ENHA_MYC	8.00895988329229	1.31113223501888e-57	False	(array([ 0.41793489, -0.08483624]), (1.1666666666666667, -0.016582914572864427))	False
CTNNB1;ENHA_TCF4	37.8536120030023	4.4205860792311605e-52	False	(array([ 0.41793489, -0.08483624]), (1.1, 0.7241206030150753))	False
CTNNB1;ENHA_EGR1	44.1239475585737	2.79012210975006e-59	False	(array([ 0.41793489, -0.08483624]), (1.1333333333333335, -0.8236180904522614))	False
CTNNB1;ENHA_ATF2	11.0212252114349	3.83236125902161e-73	False	(array([ 0.41793489, -0.08483624]), (1.1666666666666667, -1.077889447236181))	False
CTNNB1;ENHA_JUN	8.12052565535089	4.6372915640783e-58	False	(array([ 0.41793489, -0.08483624]), (1.1, -0.33718592964824123))	False
