protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_HOXA10	True	False	False	1.1	-0.5823529411764706	2	-0.433970381696337	0.0578570889708571	False											5.16731761360027	5.80215949888105e-19
ENHA_ZBTB7A	True	False	False	1.1333333333333335	0.9418300653594773	13	-0.0362829210068259	0.736088995669794	False											5.74448580600251	1.0241707726402898e-40
ENHA_E2F1	True	False	False	1.1	-0.9705882352941178	13	-1.58598313818408	1.07173313586322e-50	False											6.63945873415493	1.2188720032546599e-48
ENHA_E2F6	True	False	False	1.1666666666666667	-0.9418300653594772	4	-0.254228650675088	0.250420646955463	False											5.88885654057654	7.822443176607349e-31
ENHA_RARA	True	False	False	1.1666666666666667	0.22287581699346415	22	-0.134025346348399	0.470907401425808	False											7.071180548872105	5.5715824410855824e-39
ENHA_ZNF274	True	False	False	1.1	1.0568627450980395	2	-0.641416851887977	6.94739766427773e-08	False											6.546177052403101	4.3087636661500704e-24
ENHA_RELB	True	False	False	1.1	0.280392156862745	9	-4.88864376559046	2.62305632082237e-58	False											6.11061934914801	3.77696220295515e-33
ENHA_ZBTB7B	True	False	False	1.1666666666666667	0.9562091503267975	5	1.04630286317718	3.5914624915154295e-43	False											5.22534678002464	9.80431002183603e-33
ENHA_SOX10	True	False	False	1.1	0.4529411764705882	4	4.926140559533	0.0555168687939408	False											7.540239148931249	3.2100442148737816e-52
ENHA_KLF10	True	False	False	1.1333333333333335	-0.43856209150326797	6	-1.93024821190597	1.00083757814832e-81	False											11.718083218927351	2.0799591250041645e-69
ENHA_PBX1	True	False	False	1.1666666666666667	0.13660130718954244	3	2.19748654875131	1.65087482662549e-28	False											4.50605408429691	4.76815107884076e-18
ENHA_IRF1	True	False	False	1.1	-0.5392156862745099	14	-4.0231535461388	8.02847625817727e-85	False											30.34214416194995	2.9891347861289416e-33
ENHA_NFIX	True	False	False	1.1333333333333335	-0.05032679738562096	5	4.61960348876337	0.0	False											5.64007567921297	5.32232692889695e-38
ENHA_ELF1	True	False	False	1.1	-0.8843137254901962	2	-2.15837082837145	4.647988010054e-98	False											12.439384607549211	8.228230153539748e-62
ENHA_PBX2	True	False	False	1.1	0.15098039215686265	3	0.0108784421307743	0.927722010391981	False											3.69663708714798	1.8611292580306203e-15
ENHA_NR4A2	True	False	False	1.1	0.10784313725490202	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
ENHA_REST	True	False	False	1.1333333333333335	0.2947712418300654	11	-0.26340778686432	0.01034300165799	False											9.6709974661142	1.32976437533856e-50
ENHA_GATA2	True	False	False	1.1333333333333335	-0.654248366013072	7	3.96311114709988	0.0	False											6.50547062831741	2.34980081823085e-47
ENHA_ELK4	True	False	False	1.1666666666666667	-0.8124183006535948	5	-0.369596151241468	0.0001338355819297	False											7.718517314713	3.32379860224127e-48
ENHA_ETV1	True	False	False	1.1666666666666667	-0.769281045751634	4	8.80173078687327	1.15562626144965e-107	False											10.566411231855545	1.222458791465441e-57
ENHA_CENPB	True	False	False	1.1	-1.0137254901960786	1	0.038873903073903	0.684635369837787	False											3.41096754736917	2.60775373475578e-06
ENHA_CTCF	True	False	False	1.1666666666666667	-0.984967320261438	7	-0.109990033571817	0.283857674973301	False											8.71743741208403	7.2134094346433e-62
ENHA_TFAP4	True	False	False	1.1	0.7549019607843137	5	1.12904754124613	1.8391562200158797e-11	False											6.51319107567004	1.78498702610649e-46
ENHA_E2F4	True	False	False	1.1333333333333335	-0.9562091503267974	10	-0.997654425537182	5.94541298065313e-24	False											4.893446257058535	7.382886544886079e-34
ENHA_GLIS2	True	False	False	1.1	-0.6254901960784314	1	-1.62725569904339	1.59319548816921e-26	False											6.6007533487639	4.1097277087867297e-48
ENHA_SREBF2	True	False	False	1.1666666666666667	0.5679738562091503	11	0.562968751522566	1.60496993764377e-18	False											9.49265611981846	1.56516922515084e-65
ENHA_ZNF136	True	False	False	1.1666666666666667	0.9993464052287582	2	-0.626471779596712	0.0113281985893696	False											7.51288467006469	6.7128513058614995e-31
ENHA_ZBTB7C	True	False	False	1.1	0.9705882352941178	3	-1.43866192496323	0.327881886384793	False											6.31252887983395	7.83061018748751e-43
ENHA_FOSL2	True	False	False	1.1	-0.7117647058823531	3	-3.0226820248758	1.8258994682084e-290	False											7.07857180989041	2.6984187320593397e-50
ENHA_TCF4	True	False	False	1.1666666666666667	0.654248366013072	17	-0.234793954519332	0.642460693171194	False											6.04067546704011	1.19726303455726e-35
ENHA_SIX2	True	False	False	1.1	0.40980392156862755	1	-2.43286527817344	0.0154807351302997	False											6.66928965268794	6.99019134169959e-43
ENHA_SNAI2	True	False	False	1.1666666666666667	0.43856209150326797	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_RREB1	True	False	False	1.1	0.3666666666666667	5	-0.0735253190793003	0.467070376592638	False											40.2707750354322	5.157765921237319e-55
ENHA_THAP1	True	False	False	1.1	0.7980392156862746	8	-0.731260560585431	0.000533619784927	False											7.76011946048482	6.562885960854244e-55
ENHA_NR4A1	True	False	False	1.1666666666666667	0.09346405228758159	13	-0.313752055108596	0.111151395127448	False											6.43632839563301	1.1798458558715e-45
PROM_MYC	False	True	False	-1.1333333333333335	0.0	127	0.678826795642739	2.0942350848026002e-26	False											3.94818448788895	1.27756942547399e-16
PROM_TFAP2C	False	True	False	-1.1666666666666667	0.7526315789473685	7	-0.853382865494771	5.1225313213023e-10	False											5.19207466488169	1.79066548920038e-32
PROM_KLF2	False	True	False	-1.1666666666666667	-0.4631578947368421	5	2.91214006178269	1.1394009815664e-06	False											5.23709317598438	1.3266469486915898e-30
PROM_SP3	False	True	False	-1.1	0.4631578947368422	3	-0.775224946273101	3.1953368976117602e-21	False											10.9485296272706	2.5230835422542602e-73
PROM_KLF10	False	True	False	-1.1666666666666667	-0.6368421052631579	6	-1.93024821190597	1.00083757814832e-81	False											4.175715772042845	4.075137883701142e-27
PROM_ZNF460	False	True	False	-1.1333333333333335	1.0421052631578949	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_EGR1	False	True	False	-1.1333333333333335	-1.0421052631578949	24	-3.04567725393117	0.0	False											17.26214246855085	1.4362846140846425e-57
PROM_ETV6	False	True	False	-1.1666666666666667	-0.9842105263157895	5	-1.12931519082892	1.21563586947572e-12	False											1.37711433701162	0.0825026551405109
PROM_SP1	False	True	False	-1.1333333333333335	0.34736842105263155	65	-0.733707104214519	4.5131323926585794e-18	False											21.7565395189382	2.88970255632304e-49
PROM_NFYA	False	True	False	-1.1666666666666667	0.05789473684210522	13	-0.0915135849268477	0.47203848786843	False											1.75799925497348	0.0011793243354315
